RELATÓRIO DE ERROS DE IMPORTAÇÃO
Data/Hora: 04/06/2026 18:37:41
----------------------------------------

- Linha 4137: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4250: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4261: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4915: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4926: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4930: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4967: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4968: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4972: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4975: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 4985: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 5011: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 5694: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 10483: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Linha 10491: Todos os campos básicos são obrigatórios (Nome, Nascimento, Sexo, Raça, CPF).
- Erro de duplicidade para JULIA ROBERTA DE SOUSA BORGES. Verifique CPF.
- Erro de duplicidade para KAUAM TAVARES LEITE. Verifique CPF.
- Erro de duplicidade para KRISTIELLEN VITÓRYA PEREIRA DE ARAÚJO. Verifique CPF.
- Erro de duplicidade para LARISSA SOUSA SENA. Verifique CPF.
- Erro de duplicidade para LUIS EDUARDO RODRIGUES COELHO. Verifique CPF.
- Erro de duplicidade para LUIS FERNANDO ALVES ROCHA. Verifique CPF.
- Erro de duplicidade para MAGDIEL LEVY RODRIGUES LIMA. Verifique CPF.
- Erro de duplicidade para MANUELA GOVEIA DE SOUSA. Verifique CPF.
- Erro de duplicidade para MARIA CLARA ALVES FRANÇA. Verifique CPF.
- Erro de duplicidade para MARIA CLARA COSTA LIRA. Verifique CPF.
- Erro de duplicidade para MARIA LUISA RAMOS DA SILVA. Verifique CPF.
- Erro de duplicidade para MARIA VITORIA MARTINS DE SOUSA. Verifique CPF.
- Erro de duplicidade para MARIANA MARTINS DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para PIERRE WILDSON DO NASCIMENTO SILVA. Verifique CPF.
- Erro de duplicidade para RAFAELA TORRES DA SILVA. Verifique CPF.
- Erro de duplicidade para SARA VIEIRA SANTOS. Verifique CPF.
- Erro de duplicidade para SILVIO PEREIRA BEZERRA. Verifique CPF.
- Erro de duplicidade para TIEGO CELESTINO RIBEIRO. Verifique CPF.
- Erro de duplicidade para WELLEN NAYLLY GOMES DE JESUS. Verifique CPF.
- Erro de duplicidade para WELLYTON LAERTE FREITAS. Verifique CPF.
- Erro de duplicidade para WESLLY SOUSA SANTOS. Verifique CPF.
- Erro de duplicidade para JOÃO EMANUEL MATIAS DE ALMEIDA. Verifique CPF.
- Erro de duplicidade para BRUNO PEREIRA ROCHA. Verifique CPF.
- Erro de duplicidade para CARLOS HENRIQUE PEREIRA DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para DEYVID LOPES DE SOUSA. Verifique CPF.
- Erro de duplicidade para GABRIEL COELHO GOMES. Verifique CPF.
- Erro de duplicidade para GABRIEL LIMA. Verifique CPF.
- Erro de duplicidade para GABRIEL LIMA SOUSA. Verifique CPF.
- Erro de duplicidade para GABRIELLA GOMES DA SILVA. Verifique CPF.
- Erro de duplicidade para GUILHERME AZEVEDO ALVES. Verifique CPF.
- Erro de duplicidade para JOÃO MARCOS SANTANA FARIAS. Verifique CPF.
- Erro de duplicidade para JOBSON AZEVEDO DA PAZ. Verifique CPF.
- Erro de duplicidade para LAURA FLAVIA RIBEIRO REIS. Verifique CPF.
- Erro de duplicidade para LEILSON CAVALCANTE DA PENHA. Verifique CPF.
- Erro de duplicidade para LIVIA DIAS SOARES. Verifique CPF.
- Erro de duplicidade para LIVIA FRANCISCA RODRIGUES LIMA. Verifique CPF.
- Erro de duplicidade para LUCAS GABRIEL ALMEIDA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para LUCATONNY SOUSA DA SILVA. Verifique CPF.
- Erro de duplicidade para LUIS VINICIUS DOMINGOS DOS SANTOS. Verifique CPF.
- Erro de duplicidade para LUIZ HENRIQUE FERREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MAIKON LIMA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MAIRA REGINA MONTEIRO DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MARCOS VINICIOS RODRIGUES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MARIA CLARA LIMA SOUSA. Verifique CPF.
- Erro de duplicidade para MARIA VITÓRIA DE SOUSA. Verifique CPF.
- Erro de duplicidade para MARIA VITÓRIA PEREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para MATHEUS BATISTA SANTOS ROCHA. Verifique CPF.
- Erro de duplicidade para NICOLLE GABRIELY MARTINS NASCIMENTO. Verifique CPF.
- Erro de duplicidade para RAYLAN PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para RIKELMY RODRIGUES DO NASCIMENTO. Verifique CPF.
- Erro de duplicidade para ROBSON CAITTANO DA SILVA PORTELA. Verifique CPF.
- Erro de duplicidade para TAMYLA KAUANE PEREIRA DE ARAÚJO. Verifique CPF.
- Erro de duplicidade para THIAGO SANTOS DA SILVA. Verifique CPF.
- Erro de duplicidade para VIVIANE CAITANO DE LUZ. Verifique CPF.
- Erro de duplicidade para ALZIRA CECILIA ALVES CALÇADOS. Verifique CPF.
- Erro de duplicidade para ANA MARIA BARBOSA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ANDERSON MOREIRA SILVA. Verifique CPF.
- Erro de duplicidade para BIANCA TAVARES DIAS. Verifique CPF.
- Erro de duplicidade para BRENO TARSIS PEREIRA DE SOUSA. Verifique CPF.
- Erro de duplicidade para CARLOS HENRIQUE NÓBREGA SILVA. Verifique CPF.
- Erro de duplicidade para DAVI FERNANDES GUIMARÃES. Verifique CPF.
- Erro de duplicidade para EMILLY EMANUELA ARAUJO GONZAGA LIMA. Verifique CPF.
- Erro de duplicidade para GABRIEL DA SILVA FERREIRA. Verifique CPF.
- Erro de duplicidade para GABRIELA SILVEIRA TRINDADE. Verifique CPF.
- Erro de duplicidade para JORGE LUIS BATISTA DE MORAIS. Verifique CPF.
- Erro de duplicidade para JOSÉ UELTON JUNIOR SILVA E SILVA. Verifique CPF.
- Erro de duplicidade para KAELMA OLIVEIRA BRAGA. Verifique CPF.
- Erro de duplicidade para KAUANNY ALVES CAVALCANTE. Verifique CPF.
- Erro de duplicidade para KEMILLY HONORATO MORAIS. Verifique CPF.
- Erro de duplicidade para LEVI EMANUEL PEREIRA LIMA. Verifique CPF.
- Erro de duplicidade para LUCAS GABRIEL BATISTA DE SOUZA. Verifique CPF.
- Erro de duplicidade para LUCAS HELDER DE SOUSA. Verifique CPF.
- Erro de duplicidade para LUIZ OTÁVIO PEREIRA DE MELO. Verifique CPF.
- Erro de duplicidade para MARIA CLARA MOREIRA DIAS. Verifique CPF.
- Erro de duplicidade para MARIA EDUARDA MONTES BARROS. Verifique CPF.
- Erro de duplicidade para MARIA EMANUELLY SILVA OLIVEIRA. Verifique CPF.
- Erro de duplicidade para MARIA GABRIELA SOUSA MENDANHA. Verifique CPF.
- Erro de duplicidade para MARIA VITORIA DA SILVA CARNEIRO. Verifique CPF.
- Erro de duplicidade para MATHEUS FERREIRA COSTA. Verifique CPF.
- Erro de duplicidade para PIETRO GABRIEL ARAÚJO DOS SANTOS. Verifique CPF.
- Erro de duplicidade para RAYAN JUNIOR MENDES LIMA. Verifique CPF.
- Erro de duplicidade para SAMUEL BEZERRA DE SOUSA. Verifique CPF.
- Erro de duplicidade para SAMUEL GONÇALVES BORGES MIRANDA. Verifique CPF.
- Erro de duplicidade para SOFIA EDILIA ARAÚJO COÊLHO BARBOSA. Verifique CPF.
- Erro de duplicidade para STEPHANY DE ASSIS ARAUJO. Verifique CPF.
- Erro de duplicidade para VICTOR EMANUEL DIAS SOARES. Verifique CPF.
- Erro de duplicidade para YASMIM KAROLAINY MOURÃO SALES. Verifique CPF.
- Erro de duplicidade para YASMIN PEREIRA SILVA. Verifique CPF.
- Erro de duplicidade para YTHALLO JHEYME CARDOSO RODRIGUES. Verifique CPF.
- Erro de duplicidade para ÁDRIA VITÓRIA MACIEL DA SILVA. Verifique CPF.
- Erro de duplicidade para ANNA KAROLLINY LOPES MONTEIRO. Verifique CPF.
- Erro de duplicidade para BIANCA PEREIRA LEAL. Verifique CPF.
- Erro de duplicidade para BRUNA BARBOSA DE SOUZA. Verifique CPF.
- Erro de duplicidade para BRUNO MIGUEL CAVALCANTE BRASIL. Verifique CPF.
- Erro de duplicidade para DANIEL PEREIRA SILVA. Verifique CPF.
- Erro de duplicidade para DIEGO RAMOS DE CASTRO. Verifique CPF.
- Erro de duplicidade para DOUGLAS RHUAN RODRIGUES SILVA. Verifique CPF.
- Erro de duplicidade para EMANUELLY BORGES ARAUJO. Verifique CPF.
- Erro de duplicidade para ESTEFANI SILVA BARBOSA. Verifique CPF.
- Erro de duplicidade para HENRIQUE GABRIEL GOMES NERES. Verifique CPF.
- Erro de duplicidade para IARLA DA SILVA MARQUES. Verifique CPF.
- Erro de duplicidade para JOÃO VITOR CARDOSO LIMA. Verifique CPF.
- Erro de duplicidade para KAROL MARTINS DE SOUSA. Verifique CPF.
- Erro de duplicidade para LUCAS ARAUJO DA CRUZ. Verifique CPF.
- Erro de duplicidade para LUCAS GABRIEL RODRIGUES BARROS. Verifique CPF.
- Erro de duplicidade para LUIS FELIPE DOS SANTOS SILVA. Verifique CPF.
- Erro de duplicidade para LUIS FERNANDO FERREIRA DUARTE. Verifique CPF.
- Erro de duplicidade para LUIS OTAVIO VIANA DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para LUYDE DE SOUSA ELEUTÉRIO. Verifique CPF.
- Erro de duplicidade para MARCOS PEREIRA BEZERRA. Verifique CPF.
- Erro de duplicidade para MARIA EDUARDA GOMES SANTOS. Verifique CPF.
- Erro de duplicidade para MARIA KAELLANE BATISTA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MIKAELLE CARLA SOUSA COELHO. Verifique CPF.
- Erro de duplicidade para NAIELY COELHO DE SANTANA. Verifique CPF.
- Erro de duplicidade para NAYRA SUELY DA SILVA DIAS. Verifique CPF.
- Erro de duplicidade para RAFAELA CECILIA DE SOUSA BALBINO BRASIL. Verifique CPF.
- Erro de duplicidade para RAYANE ALVES MARTINS. Verifique CPF.
- Erro de duplicidade para RONY DIAS DA CONCEIÇÃO. Verifique CPF.
- Erro de duplicidade para SAMARA BRANDÃO BARBOSA. Verifique CPF.
- Erro de duplicidade para THAYLA BATISTA PEREIRA SILVA. Verifique CPF.
- Erro de duplicidade para WANDERSON TAVARES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ALICE VITÓRIA COUTINHO DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ALICYA VITORIA MORAIS CARDOSO. Verifique CPF.
- Erro de duplicidade para ANA VITÓRIA RAMOS VIEIRA. Verifique CPF.
- Erro de duplicidade para CARLOS EDUARDO PINHEIRO CUNHA. Verifique CPF.
- Erro de duplicidade para DIEGO DA SILVA OLIVEIRA. Verifique CPF.
- Erro de duplicidade para DIEGO PEREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para DILMA MACHADO DA LUZ. Verifique CPF.
- Erro de duplicidade para EVA SOPHIA MIRANDA ROCHA. Verifique CPF.
- Erro de duplicidade para EYSHILA NARA BARROS AQUINO. Verifique CPF.
- Erro de duplicidade para FELIPPE HENRIK COSTA TAVARES. Verifique CPF.
- Erro de duplicidade para GABRIELY APARECIDA PEREIRA DA SILVA. Verifique CPF.
- Erro de duplicidade para GUSTAVO RODRIGUES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para IASMIM SOUSA DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para JAMILLY MORAIS LEITE. Verifique CPF.
- Erro de duplicidade para JOÃO HENRIQUE COSTA SILVA. Verifique CPF.
- Erro de duplicidade para JOÃO VITOR DA SILVA RODRIGUES. Verifique CPF.
- Erro de duplicidade para JOEMES SOUZA SILVA FILHO. Verifique CPF.
- Erro de duplicidade para LAUANE ALVES DA LUZ. Verifique CPF.
- Erro de duplicidade para LUAN VICTOR DA SILVA OLIVEIRA. Verifique CPF.
- Erro de duplicidade para LUCAS DANIEL MOURA BORGES BRASIL. Verifique CPF.
- Erro de duplicidade para MARCOS TÚLIO FEBRONE PEREIRA. Verifique CPF.
- Erro de duplicidade para MARIA CÍCERA NASCIMENTO. Verifique CPF.
- Erro de duplicidade para MIRELA RODRIGUES BORGES. Verifique CPF.
- Erro de duplicidade para RAFAELLY VITORIA NUNES REIS. Verifique CPF.
- Erro de duplicidade para RAYSSON GOMES DA SILVA. Verifique CPF.
- Erro de duplicidade para VICTOR DANIEL DA LUZ DE SOUSA BARROS. Verifique CPF.
- Erro de duplicidade para ANA BEATRIZ DA SILVA OLIVEIRA. Verifique CPF.
- Erro de duplicidade para ANGELINA FERREIRA BORGES. Verifique CPF.
- Erro de duplicidade para ANTONIO LIMA DA SILVA. Verifique CPF.
- Erro de duplicidade para DANILO PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para FERNANDO SOUSA COSTA. Verifique CPF.
- Erro de duplicidade para GABRIEL GARCIA BORGES QUEIRÓS. Verifique CPF.
- Erro de duplicidade para GEOVANIA FELICIANO DOS SANTOS. Verifique CPF.
- Erro de duplicidade para GUSTAVO DA COSTA CONCEIÇÃO. Verifique CPF.
- Erro de duplicidade para JHONATA OLIVEIRA SILVA PARENTE. Verifique CPF.
- Erro de duplicidade para KAUAN GOVEIA BORGES. Verifique CPF.
- Erro de duplicidade para KAYLANE BARBOSA DA SILVA. Verifique CPF.
- Erro de duplicidade para LAURA VASCONCELOS DOS SANTOS. Verifique CPF.
- Erro de duplicidade para LAYS RAIMUNDA SANTOS CHAVES. Verifique CPF.
- Erro de duplicidade para LÁZARO GOMES DE SOUSA. Verifique CPF.
- Erro de duplicidade para LIANDRA CARVALHO NASCIMENTO COELHO. Verifique CPF.
- Erro de duplicidade para LUIZ HENRIQUE ALVES DAMASCENA. Verifique CPF.
- Erro de duplicidade para MARIA CLARA SOUSA LEITE. Verifique CPF.
- Erro de duplicidade para MARIA EDUARDA VIANA NASCIMENTO. Verifique CPF.
- Erro de duplicidade para MARIA IZADORA ALVES DE SOUSA. Verifique CPF.
- Erro de duplicidade para MARIA LUISA FERNANDES DA SILVA. Verifique CPF.
- Erro de duplicidade para MARIA RAYSSA SILVA GALVÃO. Verifique CPF.
- Erro de duplicidade para PABLO HENRIQUE SOARES CARDOSO. Verifique CPF.
- Erro de duplicidade para RAYLANNE MARQUES LIMA. Verifique CPF.
- Erro de duplicidade para TAINÁ GALVÃO DE SOUSA. Verifique CPF.
- Erro de duplicidade para WANDIELY RODRIGUES FERNANDES. Verifique CPF.
- Erro de duplicidade para WEBERSON YURE TEODORO CARVALHO. Verifique CPF.
- Erro de duplicidade para YGOR LIMA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ALANA CHAVES DA SILVA. Verifique CPF.
- Erro de duplicidade para ARTUR GABRIEL MACÊDO CALÇADOS. Verifique CPF.
- Erro de duplicidade para BIANCA ALENCAR OLIVEIRA. Verifique CPF.
- Erro de duplicidade para BYANKA FERNANDES SOUSA. Verifique CPF.
- Erro de duplicidade para CLARA MARIANNA MOURA BORGES BRASIL. Verifique CPF.
- Erro de duplicidade para DIEGO PEREIRA DA SILVA SOUSA. Verifique CPF.
- Erro de duplicidade para EMILLY VITÓRIA FERNANDES RIBEIRO. Verifique CPF.
- Erro de duplicidade para ISABELLA ALVES MOURA. Verifique CPF.
- Erro de duplicidade para JOÃO GUILHERME LOPES SOUSA. Verifique CPF.
- Erro de duplicidade para JOÃO PEDRO LEITE DOS SANTOS. Verifique CPF.
- Erro de duplicidade para JULYANA SANTA BRIGIDA GUIMARÃES RIBEIRO. Verifique CPF.
- Erro de duplicidade para KAUANE GOMES ARRUDA. Verifique CPF.
- Erro de duplicidade para LAÍS VITÓRIA DOS SANTOS SILVA. Verifique CPF.
- Erro de duplicidade para LUIZ ANTONIO SALES RODRIGUES NETO. Verifique CPF.
- Erro de duplicidade para MARCELO DE PAULO BRITO. Verifique CPF.
- Erro de duplicidade para MARCOS VINICIUS COSTA SILVA. Verifique CPF.
- Erro de duplicidade para MARIA FERNANDA ARAÚJO DE OLIVEIRA XAVIER. Verifique CPF.
- Erro de duplicidade para MARIA UELLEN MENEZES DE SOUSA. Verifique CPF.
- Erro de duplicidade para MARINA CHAVES COIMBRA. Verifique CPF.
- Erro de duplicidade para MIRELLY CRISTINA PEREIRA DE ARAÚJO. Verifique CPF.
- Erro de duplicidade para MOZAR ALVES DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para RAIKHA GABRIELLY RODRIGUES COSTA. Verifique CPF.
- Erro de duplicidade para RAUL FELLIPE VIEIRA PAXECO. Verifique CPF.
- Erro de duplicidade para ROBSON HUGO DIAS DOS SANTOS. Verifique CPF.
- Erro de duplicidade para SABRINA CRISTINO DE SOUSA. Verifique CPF.
- Erro de duplicidade para SAMUEL MOREIRA DE SOUSA. Verifique CPF.
- Erro de duplicidade para THIAGO ALVES DA CONCEIÇÃO. Verifique CPF.
- Erro de duplicidade para THIAGO ALVES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para VITOR GABRIEL DE SOUSA ARAÚJO. Verifique CPF.
- Erro de duplicidade para VITOR GABRIEL PEREIRA LEITE. Verifique CPF.
- Erro de duplicidade para WITOR EMANUEL DIAS SOUSA. Verifique CPF.
- Erro de duplicidade para YANDRA LEITE SILVA. Verifique CPF.
- Erro de duplicidade para YASMYM SILVEIRA COELHO. Verifique CPF.
- Erro de duplicidade para ANA GABRIELE DAMASCENA SILVA. Verifique CPF.
- Erro de duplicidade para ANA KELLY MOREIRA AMARIO. Verifique CPF.
- Erro de duplicidade para ANNA JÚLLIA DE SOUSA MILHOMENS. Verifique CPF.
- Erro de duplicidade para ANNA MAYRA FERREIRA MILHOMENS. Verifique CPF.
- Erro de duplicidade para BRENNO GUILHERME REYGAN BARBOSA SOUSA. Verifique CPF.
- Erro de duplicidade para DALYLLA MOURA ALVES DE SOUSA. Verifique CPF.
- Erro de duplicidade para EMANUEL CÍCERO DE SOUSA CARDOSO. Verifique CPF.
- Erro de duplicidade para EMYLLY VITÓRIA ALVES DA SILVA. Verifique CPF.
- Erro de duplicidade para FELLYPE JORGE DOS SANTOS. Verifique CPF.
- Erro de duplicidade para FERNANDA EVELLYN LOPES DA SILVA. Verifique CPF.
- Erro de duplicidade para GUILHERME PEREIRA LIMA. Verifique CPF.
- Erro de duplicidade para HENRIQUE CAITANO DA SILVA. Verifique CPF.
- Erro de duplicidade para ILANNA VITÓRIA PEREIRA TAVARES. Verifique CPF.
- Erro de duplicidade para ISADORA MOURA LOPES. Verifique CPF.
- Erro de duplicidade para JAMILLY ALVES LACERDA. Verifique CPF.
- Erro de duplicidade para JHOSÉ MAYRON DEDICIO COSTA. Verifique CPF.
- Erro de duplicidade para JORDANIA GUALDINO MARINHO. Verifique CPF.
- Erro de duplicidade para KAUANNY KEMBILLY LOPES DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para KÉSYA VITÓRIA FERREIRA DE SOUSA. Verifique CPF.
- Erro de duplicidade para MÁBILLA BORGES DE ARAUJO. Verifique CPF.
- Erro de duplicidade para MARIA CLARA CEZAR FERREIRA BARBOSA. Verifique CPF.
- Erro de duplicidade para MELISSA DA SILVA NASCIMENTO. Verifique CPF.
- Erro de duplicidade para OTNIEL ROBSON TELES MEDEIROS. Verifique CPF.
- Erro de duplicidade para PEDRO SANTINO NETO ARAÚJO MOURA. Verifique CPF.
- Erro de duplicidade para RAFAELA BARRETO DE LIMA. Verifique CPF.
- Erro de duplicidade para RIAN KEVEN DE SOUSA GOMES. Verifique CPF.
- Erro de duplicidade para SUZANA MARQUES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para VINICIUS FREITAS LEITE. Verifique CPF.
- Erro de duplicidade para VITTOR HUGGOR SILVA SANTOS. Verifique CPF.
- Erro de duplicidade para YCARO FARIAS BORGES. Verifique CPF.
- Erro de duplicidade para ANA JULIA DA SILVA SÁ. Verifique CPF.
- Erro de duplicidade para ANDRE LOPES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ANDRESSA RODRIGUES DA SILVA. Verifique CPF.
- Erro de duplicidade para BIANCA CHRISTINA PEREIRA MENEZES. Verifique CPF.
- Erro de duplicidade para CARLOS DANIEL ALVES FEITOSA. Verifique CPF.
- Erro de duplicidade para CAYLLA EMANUELLY RIBEIRO COSTA. Verifique CPF.
- Erro de duplicidade para DILANE MARIA ALVES DA SILVA. Verifique CPF.
- Erro de duplicidade para FÁBIO EMANUELL RIBEIRO RAMOS. Verifique CPF.
- Erro de duplicidade para FELIPE SOUSA LOPES OLIVEIRA. Verifique CPF.
- Erro de duplicidade para FIORINDO NETO VIZOTTO CARVALHO. Verifique CPF.
- Erro de duplicidade para GABRIEL COSTA DA SILVA. Verifique CPF.
- Erro de duplicidade para GRAZIELLY SILVA ALVES. Verifique CPF.
- Erro de duplicidade para GUILHERME SILVA SIQUEIRA. Verifique CPF.
- Erro de duplicidade para HELLIZA OLIVEIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para ISABELLA MOREIRA VITURINO. Verifique CPF.
- Erro de duplicidade para ISABELLA VITÓRIA MOREIRA DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para JOÃO VITOR GOMES DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para JONAS ARTUR DA SILVA. Verifique CPF.
- Erro de duplicidade para KAUÃ DA SILVA SÁ. Verifique CPF.
- Erro de duplicidade para LARISSA DEDICIO DA SILVA. Verifique CPF.
- Erro de duplicidade para LUÍS EDUARDO COSTA DA SILVA. Verifique CPF.
- Erro de duplicidade para LUIZ GUILHERME SANTOS BARROS. Verifique CPF.
- Erro de duplicidade para MARCUS AURÉLIO DAMASCENO TARGINO. Verifique CPF.
- Erro de duplicidade para MARIA EDUARDA LOPES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MARIA HEVILLY COSTA DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para MICHELLY VITÓRIA LOURENÇO LIMA. Verifique CPF.
- Erro de duplicidade para MIKAEL RODRIGUES DA SILVA. Verifique CPF.
- Erro de duplicidade para NATHALIA MOURA SILVA. Verifique CPF.
- Erro de duplicidade para RAONNY MATOS DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para SUZANA BATISTA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para VICTOR EMANOEL HONORATO LIMA. Verifique CPF.
- Erro de duplicidade para VITORIA ALVES MENDES. Verifique CPF.
- Erro de duplicidade para WESLYANE CARDOSO DE SOUSA. Verifique CPF.
- Erro de duplicidade para WILK JARDIM ARAUJO. Verifique CPF.
- Erro de duplicidade para ADÃO FRANCISCO REIS DE BRITO. Verifique CPF.
- Erro de duplicidade para ANA LUCIA SILVA CARVALHO. Verifique CPF.
- Erro de duplicidade para ANNY CAROLLINE SILVA SÁ. Verifique CPF.
- Erro de duplicidade para ELLEN FERNANDA BENIGNO CARVALHO. Verifique CPF.
- Erro de duplicidade para ERIKA CRISTINA DIAS DOS SANTOS. Verifique CPF.
- Erro de duplicidade para EZEQUIEL PEREIRA FEITOSA. Verifique CPF.
- Erro de duplicidade para HELLEN MARIA SOUSA DA SILVA. Verifique CPF.
- Erro de duplicidade para ITHALLO JUAN ALVES RIBEIRO. Verifique CPF.
- Erro de duplicidade para IZAQUE DE SOUZA SANTOS. Verifique CPF.
- Erro de duplicidade para JHENIFER RODRIGUES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para KAREN SÂMILA BARROS MENESES. Verifique CPF.
- Erro de duplicidade para KAUAN SOBRINHO OLIVEIRA. Verifique CPF.
- Erro de duplicidade para KAYANY PEREIRA DA SILVA GALVÃO. Verifique CPF.
- Erro de duplicidade para LUIS FERNANDO FERREIRA DE OLIVEIRA. Verifique CPF.
- Erro de duplicidade para LUIS MAGNO CASTRO SILVA. Verifique CPF.
- Erro de duplicidade para MARIA EVELLEN DE SOUSA CARVALHO. Verifique CPF.
- Erro de duplicidade para MILCA PEREIRA FEITOSA. Verifique CPF.
- Erro de duplicidade para MOACIR LUZ DE LIMA. Verifique CPF.
- Erro de duplicidade para RERISSON LUAN PEREIRA CASTRO. Verifique CPF.
- Erro de duplicidade para SUZANA COSTA SANTOS. Verifique CPF.
- Erro de duplicidade para WANDERSON ALVES SILVA. Verifique CPF.
- Erro de duplicidade para WELLITON SOUSA SANTOS. Verifique CPF.
- Erro de duplicidade para YASMIN DOS SANTOS SOUSA. Verifique CPF.
- Erro de duplicidade para KELVES FERNANDES DA COSTA. Verifique CPF.
- Erro de duplicidade para JAMYLE ARAUJO DA CRUZ. Verifique CPF.
- Erro de duplicidade para ALESSANDRA SOUSA SANTOS. Verifique CPF.
- Erro de duplicidade para DAVID ALVES RIBEIRO. Verifique CPF.
- Erro de duplicidade para EMILLY VITÓRIA CAITANO DA LUZ. Verifique CPF.
- Erro de duplicidade para EVILEN JESSICA RIBEIRO ALVES. Verifique CPF.
- Erro de duplicidade para GARDEL SOUSA SILVA. Verifique CPF.
- Erro de duplicidade para GESSICA APARECIDA BORGES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para HERICK GUILHERME DE SOUSA ARAÚJO. Verifique CPF.
- Erro de duplicidade para HERICK PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para IASMIM PEREIRA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para JOÃO HEITOR FERNANDES SILVA. Verifique CPF.
- Erro de duplicidade para KARINA COELHO BARBOSA. Verifique CPF.
- Erro de duplicidade para KAYK WENDEL JARDIM SOUSA. Verifique CPF.
- Erro de duplicidade para KETHELLY VITÓRIA NUNES REIS. Verifique CPF.
- Erro de duplicidade para KYARYA VITORIA AZEVEDO DOS SANTOS BORGES. Verifique CPF.
- Erro de duplicidade para MAISA LIMA DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MARCO AURÉLIO DIAS SOARES BARROS. Verifique CPF.
- Erro de duplicidade para MARCOS VIEIRA DE SOUSA SILVA. Verifique CPF.
- Erro de duplicidade para MARIA EDUARDA DE SOUZA SILVA. Verifique CPF.
- Erro de duplicidade para MARIA EDUARDA RODRIGUES SILVA. Verifique CPF.
- Erro de duplicidade para MARIA VITÓRIA GUEDES DOS SANTOS. Verifique CPF.
- Erro de duplicidade para MICHELY SANTOS DA SILVA. Verifique CPF.
- Erro de duplicidade para PEDRO HENRIQUE FERNANDES SILVA. Verifique CPF.
